"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BC049352",1,-0.20163386116965,0,0,1
"Il10ra",1,-0.20163386116965,0,0,1
"Lncbate3",1,-0.20163386116965,0,0,1
"Tmprss13",1,-0.20163386116965,0,0,1
"4833428L15Rik",1,-0.20163386116965,0,0,1
"Gm16536",1,-0.20163386116965,0,0,1
"Gm48529",1,-0.20163386116965,0,0,1
"A830035O19Rik",1,-0.20163386116965,0,0,1
"Apoc3",1,-0.20163386116965,0,0,1
"Apoa4",1,-0.20163386116965,0,0,1
"Gm10680",1,-0.20163386116965,0,0,1
"Apoa5",1,-0.20163386116965,0,0,1
"Gm47544",1,-0.20163386116965,0,0,1
"4931429L15Rik",1,-0.20163386116965,0,0,1
"Gm39329",1,-0.20163386116965,0,0,1
"4930448E22Rik",1,-0.20163386116965,0,0,1
"Gm31374",1,-0.20163386116965,0,0,1
"Gm47141",1,-0.20163386116965,0,0,1
"Gm47144",1,-0.20163386116965,0,0,1
"Gm31432",1,-0.20163386116965,0,0,1
"Gm48945",1,-0.20163386116965,0,0,1
"Gm31557",1,-0.20163386116965,0,0,1
"Gm31614",1,-0.20163386116965,0,0,1
"2900052N01Rik",1,-0.20163386116965,0,0,1
"Gm47153",1,-0.20163386116965,0,0,1
"Gm4791",1,-0.20163386116965,0,0,1
"Gm31698",1,-0.20163386116965,0,0,1
"Gm31816",1,-0.20163386116965,0,0,1
"A730065G17Rik",1,-0.20163386116965,0,0,1
"Gm40518",1,-0.20163386116965,0,0,1
"Nxpe2",1,-0.20163386116965,0,0,1
"Gm5617",1,-0.20163386116965,0,0,1
"Nnmt",1,-0.20163386116965,0,0,1
"Gm32335",1,-0.20163386116965,0,0,1
"Htr3b",1,-0.20163386116965,0,0,1
"1700042D02Rik",1,-0.20163386116965,0,0,1
"Tmprss5",1,-0.20163386116965,0,0,1
"Gm4894",1,-0.20163386116965,0,0,1
"Ankk1",1,-0.20163386116965,0,0,1
"Gm11149",1,-0.20163386116965,0,0,1
"Gm47543",1,-0.20163386116965,0,0,1
"2310003N18Rik",1,-0.20163386116965,0,0,1
"Gm39336",1,-0.20163386116965,0,0,1
"Plet1os",1,-0.20163386116965,0,0,1
"Plet1",1,-0.20163386116965,0,0,1
"Gm47077",1,-0.20163386116965,0,0,1
"Tex12",1,-0.20163386116965,0,0,1
"2310030G06Rik",1,-0.20163386116965,0,0,1
"1110032A03Rik",1,-0.20163386116965,0,0,1
"Layn",1,-0.20163386116965,0,0,1
"Btg4",1,-0.20163386116965,0,0,1
"4833427G06Rik",1,-0.20163386116965,0,0,1
"Gm32742",1,-0.20163386116965,0,0,1
"Pou2af1",1,-0.20163386116965,0,0,1
"Gm47828",1,-0.20163386116965,0,0,1
"2010007H06Rik",1,-0.20163386116965,0,0,1
"1810046K07Rik",1,-0.20163386116965,0,0,1
"Gm47854",1,-0.20163386116965,0,0,1
"Arhgap20os",1,-0.20163386116965,0,0,1
"Gm6980",1,-0.20163386116965,0,0,1
"4933407I05Rik",1,-0.20163386116965,0,0,1
"Gm47957",1,-0.20163386116965,0,0,1
"Gm47960",1,-0.20163386116965,0,0,1
"Gm33125",1,-0.20163386116965,0,0,1
"Gm1715",1,-0.20163386116965,0,0,1
"4930510E17Rik",1,-0.20163386116965,0,0,1
"Exph5",1,-0.20163386116965,0,0,1
"4930550C14Rik",1,-0.20163386116965,0,0,1
"Gm16124",1,-0.20163386116965,0,0,1
"Slc35f2",1,-0.20163386116965,0,0,1
"Sln",1,-0.20163386116965,0,0,1
"Tnfaip8l3",1,-0.20163386116965,0,0,1
"Gm48346",1,-0.20163386116965,0,0,1
"Cyp19a1",1,-0.20163386116965,0,0,1
"Gldnos",1,-0.20163386116965,0,0,1
"Gldn",1,-0.20163386116965,0,0,1
"Sh2d7",1,-0.20163386116965,0,0,1
"Acsbg1",1,-0.20163386116965,0,0,1
"AY074887",1,-0.20163386116965,0,0,1
"Chrna3",1,-0.20163386116965,0,0,1
"Gm47877",1,-0.20163386116965,0,0,1
"Gm47887",1,-0.20163386116965,0,0,1
"Isl2",1,-0.20163386116965,0,0,1
"Gm17226",1,-0.20163386116965,0,0,1
"4930563M21Rik",1,-0.20163386116965,0,0,1
"Gm29322",1,-0.20163386116965,0,0,1
"Peak1os",1,-0.20163386116965,0,0,1
"Gm47176",1,-0.20163386116965,0,0,1
"Gm26868",1,-0.20163386116965,0,0,1
"Gm47235",1,-0.20163386116965,0,0,1
"Odf3l1",1,-0.20163386116965,0,0,1
"Cspg4",1,-0.20163386116965,0,0,1
"Gm47237",1,-0.20163386116965,0,0,1
"4930442G15Rik",1,-0.20163386116965,0,0,1
"Gm10658",1,-0.20163386116965,0,0,1
"Man2c1os",1,-0.20163386116965,0,0,1
"1700041C23Rik",1,-0.20163386116965,0,0,1
"Trcg1",1,-0.20163386116965,0,0,1
"1700017B05Rik",1,-0.20163386116965,0,0,1
"Gm26631",1,-0.20163386116965,0,0,1
"Lman1l",1,-0.20163386116965,0,0,1
"Cyp1a2",1,-0.20163386116965,0,0,1
"Gm17231",1,-0.20163386116965,0,0,1
"Gm17322",1,-0.20163386116965,0,0,1
"Ccdc33",1,-0.20163386116965,0,0,1
"Gm16130",1,-0.20163386116965,0,0,1
"Gm16131",1,-0.20163386116965,0,0,1
"Islr",1,-0.20163386116965,0,0,1
"Islr2",1,-0.20163386116965,0,0,1
"Tbc1d21",1,-0.20163386116965,0,0,1
"1700072B07Rik",1,-0.20163386116965,0,0,1
"4930461G14Rik",1,-0.20163386116965,0,0,1
"Gm47271",1,-0.20163386116965,0,0,1
"Gm33053",1,-0.20163386116965,0,0,1
"Gm33180",1,-0.20163386116965,0,0,1
"Tmem202",1,-0.20163386116965,0,0,1
"Gm20275",1,-0.20163386116965,0,0,1
"Gm7616",1,-0.20163386116965,0,0,1
"Gm15507",1,-0.20163386116965,0,0,1
"Thsd4",1,-0.20163386116965,0,0,1
"2010001M07Rik",1,-0.20163386116965,0,0,1
"9230112J17Rik",1,-0.20163386116965,0,0,1
"Gm49334",1,-0.20163386116965,0,0,1
"1700036A12Rik",1,-0.20163386116965,0,0,1
"Gm9869",1,-0.20163386116965,0,0,1
"Gm47923",1,-0.20163386116965,0,0,1
"Gm5122",1,-0.20163386116965,0,0,1
"Gm33699",1,-0.20163386116965,0,0,1
"Gm39348",1,-0.20163386116965,0,0,1
"Gm34004",1,-0.20163386116965,0,0,1
"Gm33914",1,-0.20163386116965,0,0,1
"4933433G08Rik",1,-0.20163386116965,0,0,1
"I730028E13Rik",1,-0.20163386116965,0,0,1
"Gm34105",1,-0.20163386116965,0,0,1
"B930092H01Rik",1,-0.20163386116965,0,0,1
"Gm10655",1,-0.20163386116965,0,0,1
"Gm34322",1,-0.20163386116965,0,0,1
"Kif23",1,-0.20163386116965,0,0,1
"Paqr5",1,-0.20163386116965,0,0,1
"Gm47262",1,-0.20163386116965,0,0,1
"A730043L09Rik",1,-0.20163386116965,0,0,1
"Spesp1",1,-0.20163386116965,0,0,1
"Gm35288",1,-0.20163386116965,0,0,1
"Gm48193",1,-0.20163386116965,0,0,1
"Skor1",1,-0.20163386116965,0,0,1
"2300009A05Rik",1,-0.20163386116965,0,0,1
"Gm16759",1,-0.20163386116965,0,0,1
"Gm36033",1,-0.20163386116965,0,0,1
"Smad6",1,-0.20163386116965,0,0,1
"1700055C04Rik",1,-0.20163386116965,0,0,1
"Scarletltr",1,-0.20163386116965,0,0,1
"Lctl",1,-0.20163386116965,0,0,1
"Gm48855",1,-0.20163386116965,0,0,1
"Megf11",1,-0.20163386116965,0,0,1
"Gm47350",1,-0.20163386116965,0,0,1
"Cilp",1,-0.20163386116965,0,0,1
"Gm39363",1,-0.20163386116965,0,0,1
"Slc51b",1,-0.20163386116965,0,0,1
"Gm47270",1,-0.20163386116965,0,0,1
"Gm17749",1,-0.20163386116965,0,0,1
"Pif1",1,-0.20163386116965,0,0,1
"Dapk2",1,-0.20163386116965,0,0,1
"Gm28379",1,-0.20163386116965,0,0,1
"Gm15563",1,-0.20163386116965,0,0,1
"BC050972",1,-0.20163386116965,0,0,1
"Gm17098",1,-0.20163386116965,0,0,1
"Gm10646",1,-0.20163386116965,0,0,1
"Gm19299",1,-0.20163386116965,0,0,1
"Gm47047",1,-0.20163386116965,0,0,1
"M5C1000I18Rik",1,-0.20163386116965,0,0,1
"C2cd4b",1,-0.20163386116965,0,0,1
"C2cd4a",1,-0.20163386116965,0,0,1
"Gm20745",1,-0.20163386116965,0,0,1
"Gm28195",1,-0.20163386116965,0,0,1
"4930502A04Rik",1,-0.20163386116965,0,0,1
"Gm15511",1,-0.20163386116965,0,0,1
"Gm16144",1,-0.20163386116965,0,0,1
"Foxb1",1,-0.20163386116965,0,0,1
"B230323A14Rik",1,-0.20163386116965,0,0,1
"Gm28731",1,-0.20163386116965,0,0,1
"Gcnt3",1,-0.20163386116965,0,0,1
"2210414F02Rik",1,-0.20163386116965,0,0,1
"Gm10642",1,-0.20163386116965,0,0,1
"Lipc",1,-0.20163386116965,0,0,1
"Gm32017",1,-0.20163386116965,0,0,1
"Aqp9",1,-0.20163386116965,0,0,1
"Gm32511",1,-0.20163386116965,0,0,1
"Aldh1a2",1,-0.20163386116965,0,0,1
"Myzap",1,-0.20163386116965,0,0,1
"Gm27159",1,-0.20163386116965,0,0,1
"Gm27188",1,-0.20163386116965,0,0,1
"Gm27253",1,-0.20163386116965,0,0,1
"BC065403",1,-0.20163386116965,0,0,1
"Gm27230",1,-0.20163386116965,0,0,1
"Gm27255",1,-0.20163386116965,0,0,1
"Gm27231",1,-0.20163386116965,0,0,1
"4930509E16Rik",1,-0.20163386116965,0,0,1
"Gm27241",1,-0.20163386116965,0,0,1
"Gm27232",1,-0.20163386116965,0,0,1
"Gm27204",1,-0.20163386116965,0,0,1
"2310009A05Rik",1,-0.20163386116965,0,0,1
"Khdc3",1,-0.20163386116965,0,0,1
"Rsl24d1",1,-0.20163386116965,0,0,1
"Gm27211",1,-0.20163386116965,0,0,1
"Wdr72",1,-0.20163386116965,0,0,1
"Gm28622",1,-0.20163386116965,0,0,1
"Gm16551",1,-0.20163386116965,0,0,1
"Gm28182",1,-0.20163386116965,0,0,1
"Onecut1",1,-0.20163386116965,0,0,1
"Gm19531",1,-0.20163386116965,0,0,1
"Gm48677",1,-0.20163386116965,0,0,1
"4933433G15Rik",1,-0.20163386116965,0,0,1
"Gm26903",1,-0.20163386116965,0,0,1
"Gfral",1,-0.20163386116965,0,0,1
"Hcrtr2",1,-0.20163386116965,0,0,1
"Gm27234",1,-0.20163386116965,0,0,1
"Fam83b",1,-0.20163386116965,0,0,1
"Gm34158",1,-0.20163386116965,0,0,1
"Gm47800",1,-0.20163386116965,0,0,1
"Tinag",1,-0.20163386116965,0,0,1
"Gm19541",1,-0.20163386116965,0,0,1
"Mlip",1,-0.20163386116965,0,0,1
"5730403I07Rik",1,-0.20163386116965,0,0,1
"Gm19569",1,-0.20163386116965,0,0,1
"Klhl31",1,-0.20163386116965,0,0,1
"Gm47790",1,-0.20163386116965,0,0,1
"Gm47789",1,-0.20163386116965,0,0,1
"Gm47795",1,-0.20163386116965,0,0,1
"Gm34654",1,-0.20163386116965,0,0,1
"Gm47818",1,-0.20163386116965,0,0,1
"Gm34829",1,-0.20163386116965,0,0,1
"Gm39375",1,-0.20163386116965,0,0,1
"Gcm1",1,-0.20163386116965,0,0,1
"Gsta1",1,-0.20163386116965,0,0,1
"Gm3776",1,-0.20163386116965,0,0,1
"Gm10639",1,-0.20163386116965,0,0,1
"Omt2a",1,-0.20163386116965,0,0,1
"Omt2b",1,-0.20163386116965,0,0,1
"Gsta2",1,-0.20163386116965,0,0,1
"4930542C12Rik",1,-0.20163386116965,0,0,1
"Gm17324",1,-0.20163386116965,0,0,1
"Gm47430",1,-0.20163386116965,0,0,1
"Cd109",1,-0.20163386116965,0,0,1
"4921509A06Rik",1,-0.20163386116965,0,0,1
"Gm35024",1,-0.20163386116965,0,0,1
"Gm47499",1,-0.20163386116965,0,0,1
"Gm47501",1,-0.20163386116965,0,0,1
"Gm28620",1,-0.20163386116965,0,0,1
"Gm39377",1,-0.20163386116965,0,0,1
"Gm10635",1,-0.20163386116965,0,0,1
"4930562D21Rik",1,-0.20163386116965,0,0,1
"4930429F24Rik",1,-0.20163386116965,0,0,1
"Gm3211",1,-0.20163386116965,0,0,1
"Gm17477",1,-0.20163386116965,0,0,1
"Gm27227",1,-0.20163386116965,0,0,1
"Gm48387",1,-0.20163386116965,0,0,1
"Gm39380",1,-0.20163386116965,0,0,1
"Gm27224",1,-0.20163386116965,0,0,1
"Gm26713",1,-0.20163386116965,0,0,1
"Gm27226",1,-0.20163386116965,0,0,1
"D430036J16Rik",1,-0.20163386116965,0,0,1
"Gm26907",1,-0.20163386116965,0,0,1
"Gm35548",1,-0.20163386116965,0,0,1
"1700063H06Rik",1,-0.20163386116965,0,0,1
"Gm39383",1,-0.20163386116965,0,0,1
"Gm38398",1,-0.20163386116965,0,0,1
"Gm29054",1,-0.20163386116965,0,0,1
"Gm27216",1,-0.20163386116965,0,0,1
"Gm46123",1,-0.20163386116965,0,0,1
"Gm2087",1,-0.20163386116965,0,0,1
"Gm39384",1,-0.20163386116965,0,0,1
"Gm36120",1,-0.20163386116965,0,0,1
"Gm2109",1,-0.20163386116965,0,0,1
"Ttk",1,-0.20163386116965,0,0,1
"Gm36278",1,-0.20163386116965,0,0,1
"Gm46124",1,-0.20163386116965,0,0,1
"Gm39388",1,-0.20163386116965,0,0,1
"4930554C24Rik",1,-0.20163386116965,0,0,1
"Gm48820",1,-0.20163386116965,0,0,1
"Gm28625",1,-0.20163386116965,0,0,1
"Gm48821",1,-0.20163386116965,0,0,1
"Gm48830",1,-0.20163386116965,0,0,1
"Gm48831",1,-0.20163386116965,0,0,1
"Gm11114",1,-0.20163386116965,0,0,1
"Gm48832",1,-0.20163386116965,0,0,1
"Gm48833",1,-0.20163386116965,0,0,1
"Gm48834",1,-0.20163386116965,0,0,1
"Gm48842",1,-0.20163386116965,0,0,1
"9330154J02Rik",1,-0.20163386116965,0,0,1
"Gm47604",1,-0.20163386116965,0,0,1
"A330041J22Rik",1,-0.20163386116965,0,0,1
"Gm36539",1,-0.20163386116965,0,0,1
"Tbx18",1,-0.20163386116965,0,0,1
"Gm28231",1,-0.20163386116965,0,0,1
"Gm28229",1,-0.20163386116965,0,0,1
"Snhg5",1,-0.20163386116965,0,0,1
"Trim43a",1,-0.20163386116965,0,0,1
"9430037G07Rik",1,-0.20163386116965,0,0,1
"Gm10634",1,-0.20163386116965,0,0,1
"Bcl2a1d",1,-0.20163386116965,0,0,1
"Gm29562",1,-0.20163386116965,0,0,1
"Trim43c",1,-0.20163386116965,0,0,1
"9330159M07Rik",1,-0.20163386116965,0,0,1
"Gm26611",1,-0.20163386116965,0,0,1
"Gm2396",1,-0.20163386116965,0,0,1
"Bcl2a1a",1,-0.20163386116965,0,0,1
"Trim43b",1,-0.20163386116965,0,0,1
"4930579C12Rik",1,-0.20163386116965,0,0,1
"Bcl2a1b",1,-0.20163386116965,0,0,1
"Gm47403",1,-0.20163386116965,0,0,1
"Minar1",1,-0.20163386116965,0,0,1
"Gm47409",1,-0.20163386116965,0,0,1
"1700017I07Rik",1,-0.20163386116965,0,0,1
"4930524O08Rik",1,-0.20163386116965,0,0,1
"Adamts7",1,-0.20163386116965,0,0,1
"Gm30849",1,-0.20163386116965,0,0,1
"Gm28703",1,-0.20163386116965,0,0,1
"Gm29408",1,-0.20163386116965,0,0,1
"Gm28652",1,-0.20163386116965,0,0,1
"Zic4",1,-0.20163386116965,0,0,1
"Gm29478",1,-0.20163386116965,0,0,1
"Gm31409",1,-0.20163386116965,0,0,1
"Plscr5",1,-0.20163386116965,0,0,1
"Plscr2",1,-0.20163386116965,0,0,1
"Gm29139",1,-0.20163386116965,0,0,1
"1700057G04Rik",1,-0.20163386116965,0,0,1
"4933400C23Rik",1,-0.20163386116965,0,0,1
"Gm28054",1,-0.20163386116965,0,0,1
"1700034K08Rik",1,-0.20163386116965,0,0,1
"Gm29395",1,-0.20163386116965,0,0,1
"Gm16262",1,-0.20163386116965,0,0,1
"Gm28424",1,-0.20163386116965,0,0,1
"Gm32281",1,-0.20163386116965,0,0,1
"Gm16126",1,-0.20163386116965,0,0,1
"Gm16127",1,-0.20163386116965,0,0,1
"1700065D16Rik",1,-0.20163386116965,0,0,1
"Gm16794",1,-0.20163386116965,0,0,1
"C78334",1,-0.20163386116965,0,0,1
"Gm28085",1,-0.20163386116965,0,0,1
"BC043934",1,-0.20163386116965,0,0,1
"Gm28729",1,-0.20163386116965,0,0,1
"A930006L05Rik",1,-0.20163386116965,0,0,1
"C430002N11Rik",1,-0.20163386116965,0,0,1
"Gm16010",1,-0.20163386116965,0,0,1
"Gm19325",1,-0.20163386116965,0,0,1
"Gm16185",1,-0.20163386116965,0,0,1
"Trim42",1,-0.20163386116965,0,0,1
"Gm15891",1,-0.20163386116965,0,0,1
"4921534H16Rik",1,-0.20163386116965,0,0,1
"2610303G11Rik",1,-0.20163386116965,0,0,1
"Rbp2",1,-0.20163386116965,0,0,1
"4930579K19Rik",1,-0.20163386116965,0,0,1
"Mrps22",1,-0.20163386116965,0,0,1
"Gm37637",1,-0.20163386116965,0,0,1
"E330023G01Rik",1,-0.20163386116965,0,0,1
"Prr23a1",1,-0.20163386116965,0,0,1
"Prr23a2",1,-0.20163386116965,0,0,1
"Prr23a3",1,-0.20163386116965,0,0,1
"7420426K07Rik",1,-0.20163386116965,0,0,1
"Foxl2os",1,-0.20163386116965,0,0,1
"Foxl2",1,-0.20163386116965,0,0,1
"Gm1123",1,-0.20163386116965,0,0,1
"Faiml",1,-0.20163386116965,0,0,1
"4930422M22Rik",1,-0.20163386116965,0,0,1
"Esyt3",1,-0.20163386116965,0,0,1
"Gm28087",1,-0.20163386116965,0,0,1
"Nme9",1,-0.20163386116965,0,0,1
"Cldn18",1,-0.20163386116965,0,0,1
"Gm16004",1,-0.20163386116965,0,0,1
"Gm47757",1,-0.20163386116965,0,0,1
"Sox14",1,-0.20163386116965,0,0,1
"4930519F24Rik",1,-0.20163386116965,0,0,1
"Gm28167",1,-0.20163386116965,0,0,1
"Gm34397",1,-0.20163386116965,0,0,1
"Gm28166",1,-0.20163386116965,0,0,1
"Gm28586",1,-0.20163386116965,0,0,1
"Gm28979",1,-0.20163386116965,0,0,1
"Gm29521",1,-0.20163386116965,0,0,1
"9630041A04Rik",1,-0.20163386116965,0,0,1
"Ephb1",1,-0.20163386116965,0,0,1
"Gm29388",1,-0.20163386116965,0,0,1
"Gm29387",1,-0.20163386116965,0,0,1
"4930533D04Rik",1,-0.20163386116965,0,0,1
"Gm5627",1,-0.20163386116965,0,0,1
"Gm47416",1,-0.20163386116965,0,0,1
"Slco2a1",1,-0.20163386116965,0,0,1
"Gm47468",1,-0.20163386116965,0,0,1
"1300017J02Rik",1,-0.20163386116965,0,0,1
"Gm47328",1,-0.20163386116965,0,0,1
"5830418P13Rik",1,-0.20163386116965,0,0,1
"Bfsp2",1,-0.20163386116965,0,0,1
"Gm16252",1,-0.20163386116965,0,0,1
"Gm32743",1,-0.20163386116965,0,0,1
"4932413F04Rik",1,-0.20163386116965,0,0,1
"Gm29154",1,-0.20163386116965,0,0,1
"Gm33054",1,-0.20163386116965,0,0,1
"Ackr4",1,-0.20163386116965,0,0,1
"Acpp",1,-0.20163386116965,0,0,1
"Gm28548",1,-0.20163386116965,0,0,1
"Mrpl3",1,-0.20163386116965,0,0,1
"Gm47106",1,-0.20163386116965,0,0,1
"Nudt16l2",1,-0.20163386116965,0,0,1
"Gm20643",1,-0.20163386116965,0,0,1
"Gm15619",1,-0.20163386116965,0,0,1
"Gm19667",1,-0.20163386116965,0,0,1
"Col6a5",1,-0.20163386116965,0,0,1
"Col6a4",1,-0.20163386116965,0,0,1
"Gm47575",1,-0.20163386116965,0,0,1
"Gm29208",1,-0.20163386116965,0,0,1
"D030055H07Rik",1,-0.20163386116965,0,0,1
"Tlr9",1,-0.20163386116965,0,0,1
"4930500F10Rik",1,-0.20163386116965,0,0,1
"Gm29123",1,-0.20163386116965,0,0,1
"Gm28959",1,-0.20163386116965,0,0,1
"Iqcf1",1,-0.20163386116965,0,0,1
"Iqcf3",1,-0.20163386116965,0,0,1
"Iqcf5",1,-0.20163386116965,0,0,1
"Iqcf4",1,-0.20163386116965,0,0,1
"Iqcf6",1,-0.20163386116965,0,0,1
"Gm28111",1,-0.20163386116965,0,0,1
"Gm37612",1,-0.20163386116965,0,0,1
"4930524O07Rik",1,-0.20163386116965,0,0,1
"1700039M15Rik",1,-0.20163386116965,0,0,1
"Mapkapk3",1,-0.20163386116965,0,0,1
"Gm17041",1,-0.20163386116965,0,0,1
"6430571L13Rik",1,-0.20163386116965,0,0,1
"4930429P21Rik",1,-0.20163386116965,0,0,1
"Gm17141",1,-0.20163386116965,0,0,1
"Gm17118",1,-0.20163386116965,0,0,1
"Gm34106",1,-0.20163386116965,0,0,1
"Gm9917",1,-0.20163386116965,0,0,1
"Gm16343",1,-0.20163386116965,0,0,1
"Gm38150",1,-0.20163386116965,0,0,1
"Gm37850",1,-0.20163386116965,0,0,1
"Mst1r",1,-0.20163386116965,0,0,1
"Gm37974",1,-0.20163386116965,0,0,1
"Uba7",1,-0.20163386116965,0,0,1
"4921523L03Rik",1,-0.20163386116965,0,0,1
"4930535L15Rik",1,-0.20163386116965,0,0,1
"Gm38134",1,-0.20163386116965,0,0,1
"Gm20529",1,-0.20163386116965,0,0,1
"Mst1",1,-0.20163386116965,0,0,1
"Bsn",1,-0.20163386116965,0,0,1
"4930447F24Rik",1,-0.20163386116965,0,0,1
"Gm37401",1,-0.20163386116965,0,0,1
"Gm37963",1,-0.20163386116965,0,0,1
"1700102P08Rik",1,-0.20163386116965,0,0,1
"BC048562",1,-0.20163386116965,0,0,1
"4833445I07Rik",1,-0.20163386116965,0,0,1
"Gm38163",1,-0.20163386116965,0,0,1
"Nckipsd",1,-0.20163386116965,0,0,1
"Gm35025",1,-0.20163386116965,0,0,1
"Gm38004",1,-0.20163386116965,0,0,1
"Trex1",1,-0.20163386116965,0,0,1
"Gm7628",1,-0.20163386116965,0,0,1
"Fbxw21",1,-0.20163386116965,0,0,1
"Fbxw13",1,-0.20163386116965,0,0,1
"Fbxw20",1,-0.20163386116965,0,0,1
"Fbxw14",1,-0.20163386116965,0,0,1
"Fbxw28",1,-0.20163386116965,0,0,1
"Fbxw22",1,-0.20163386116965,0,0,1
"Fbxw16",1,-0.20163386116965,0,0,1
"Gm42493",1,-0.20163386116965,0,0,1
"Fbxw19",1,-0.20163386116965,0,0,1
"Gm42756",1,-0.20163386116965,0,0,1
"Fbxw15",1,-0.20163386116965,0,0,1
"Fbxw24",1,-0.20163386116965,0,0,1
"Fbxw25",1,-0.20163386116965,0,0,1
"Fbxw18",1,-0.20163386116965,0,0,1
"Fbxw26",1,-0.20163386116965,0,0,1
"Fbxw27",1,-0.20163386116965,0,0,1
"Spink8",1,-0.20163386116965,0,0,1
"Camp",1,-0.20163386116965,0,0,1
"Gm43732",1,-0.20163386116965,0,0,1
"Gm42775",1,-0.20163386116965,0,0,1
"Ngp",1,-0.20163386116965,0,0,1
"Gm42470",1,-0.20163386116965,0,0,1
"Gm35715",1,-0.20163386116965,0,0,1
"Pth1r",1,-0.20163386116965,0,0,1
"Prss42",1,-0.20163386116965,0,0,1
"Prss44",1,-0.20163386116965,0,0,1
"Prss43",1,-0.20163386116965,0,0,1
"Prss46",1,-0.20163386116965,0,0,1
"Prss50",1,-0.20163386116965,0,0,1
"Als2cl",1,-0.20163386116965,0,0,1
"Fam240a",1,-0.20163386116965,0,0,1
"Tdgf1",1,-0.20163386116965,0,0,1
"Rtp3",1,-0.20163386116965,0,0,1
"1700061E17Rik",1,-0.20163386116965,0,0,1
"Gm10030",1,-0.20163386116965,0,0,1
"Ltf",1,-0.20163386116965,0,0,1
"Ccrl2",1,-0.20163386116965,0,0,1
"Trank1",1,-0.20163386116965,0,0,1
"Gm42523",1,-0.20163386116965,0,0,1
"Gm43236",1,-0.20163386116965,0,0,1
"4930545L08Rik",1,-0.20163386116965,0,0,1
"2310075C17Rik",1,-0.20163386116965,0,0,1
"2900079G21Rik",1,-0.20163386116965,0,0,1
"4933411E02Rik",1,-0.20163386116965,0,0,1
"Gm36251",1,-0.20163386116965,0,0,1
"Gm4657",1,-0.20163386116965,0,0,1
"Gm36367",1,-0.20163386116965,0,0,1
"Gm39436",1,-0.20163386116965,0,0,1
"Gm36485",1,-0.20163386116965,0,0,1
"Gm47875",1,-0.20163386116965,0,0,1
"AU023762",1,-0.20163386116965,0,0,1
"Gm36745",1,-0.20163386116965,0,0,1
"Gm47950",1,-0.20163386116965,0,0,1
"Susd5",1,-0.20163386116965,0,0,1
"Gm29825",1,-0.20163386116965,0,0,1
"4921528I07Rik",1,-0.20163386116965,0,0,1
"Bcl2a1c",1,-0.20163386116965,0,0,1
"4930520O04Rik",1,-0.20163386116965,0,0,1
"Tmppe",1,-0.20163386116965,0,0,1
"Ccr4",1,-0.20163386116965,0,0,1
"Trim71",1,-0.20163386116965,0,0,1
"C130032M10Rik",1,-0.20163386116965,0,0,1
"Gm9888",1,-0.20163386116965,0,0,1
"Cmtm8",1,-0.20163386116965,0,0,1
"Gm4665",1,-0.20163386116965,0,0,1
"Gm26962",1,-0.20163386116965,0,0,1
"Gm27002",1,-0.20163386116965,0,0,1
"D330037F02Rik",1,-0.20163386116965,0,0,1
"Gm48007",1,-0.20163386116965,0,0,1
"Gadl1",1,-0.20163386116965,0,0,1
"Gm16142",1,-0.20163386116965,0,0,1
"Tgfbr2",1,-0.20163386116965,0,0,1
"Gm4668",1,-0.20163386116965,0,0,1
"Gm48038",1,-0.20163386116965,0,0,1
"Gm31410",1,-0.20163386116965,0,0,1
"D730003K21Rik",1,-0.20163386116965,0,0,1
"Rbms3",1,-0.20163386116965,0,0,1
"Gm17396",1,-0.20163386116965,0,0,1
"Gm26614",1,-0.20163386116965,0,0,1
"Gm17399",1,-0.20163386116965,0,0,1
"Platr11",1,-0.20163386116965,0,0,1
"4933432G23Rik",1,-0.20163386116965,0,0,1
"Eomes",1,-0.20163386116965,0,0,1
"Gm33460",1,-0.20163386116965,0,0,1
"Gm45897",1,-0.20163386116965,0,0,1
"Gm2415",1,-0.20163386116965,0,0,1
"Gm16295",1,-0.20163386116965,0,0,1
"Vill",1,-0.20163386116965,0,0,1
"Acaa1b",1,-0.20163386116965,0,0,1
"Gm47289",1,-0.20163386116965,0,0,1
"Slc22a14",1,-0.20163386116965,0,0,1
"Gm47320",1,-0.20163386116965,0,0,1
"4930516B21Rik",1,-0.20163386116965,0,0,1
"Scn10a",1,-0.20163386116965,0,0,1
"Gm2449",1,-0.20163386116965,0,0,1
"Cx3cr1",1,-0.20163386116965,0,0,1
"1700019L13Rik",1,-0.20163386116965,0,0,1
"Gm47043",1,-0.20163386116965,0,0,1
"Gm49427",1,-0.20163386116965,0,0,1
"Xirp1",1,-0.20163386116965,0,0,1
"Gm33858",1,-0.20163386116965,0,0,1
"Ccr8",1,-0.20163386116965,0,0,1
"Gm5922",1,-0.20163386116965,0,0,1
"Mobp",1,-0.20163386116965,0,0,1
"Gm38642",1,-0.20163386116965,0,0,1
"Gm47059",1,-0.20163386116965,0,0,1
"D830035M03Rik",1,-0.20163386116965,0,0,1
"5830454E08Rik",1,-0.20163386116965,0,0,1
"Gm39456",1,-0.20163386116965,0,0,1
"Gm39458",1,-0.20163386116965,0,0,1
"Gm47064",1,-0.20163386116965,0,0,1
"Gm47066",1,-0.20163386116965,0,0,1
"Gm39459",1,-0.20163386116965,0,0,1
